Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,Month_Dec,Month_Feb,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Returning_Visitor
0.508153187360198,0.9225757839717849,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.5260347205845182,0.3703047313745821,0.21160017212051077,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3968341212798464,-0.42348437288189955,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.4140688162086298,-0.4546470552849395,-0.028304227759126045,0.1789313050723631,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0164653684269385,0.36016331095690046,5.879906953544711,2.627241525383241,2.495074300770051,2.8298448720917833,-0.38292896426472867,-0.5657377934858752,3.2976163802728893,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,-0.4561473674921915,-0.4546470552849395,-0.30871199137902255,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,0.19271842438242603,0.7528910746890684,1.0261372979788026,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.329949989178047,-0.058035624150275925,0.04890204367191411,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.4186051140476432,2.742526806346318,0.3891683342610409,0.08699801462892115,-0.21085041219736086,-0.4546470552849395,-0.7676015032660324,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.7873017483574567,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.21689890640848103,-0.13735791450196758,0.011240457381198783,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.4393747020243084,-0.39485334085207435,-0.2432542315191726,0.5500896081176,0.2783449994740674,-0.4546470552849395,-0.7749455188645087,0.9736344863347633,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09517168506649826,0.46832223227922626,-0.39485334085207435,-0.2432542315191726,0.1101525943033551,-0.10194438576135038,-0.4546470552849395,-0.6686505973814542,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5999493703211536,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,0.44681019076166023,-0.4546470552849395,-0.13735170281310552,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.32576680154916066,0.030618706426260175,0.13297604504192742,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.022672415506112625,3.5268718431459165,1.464286696087404,2.2172193446768436,0.733179137651823,-0.44935890809450535,-0.6959942512731443,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.21472814508201052,1.1738367327471217,0.13971276664773447,0.36485297072212847,1.4583627146884153,-0.3309042872860113,-0.3974632651581219,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.37324335552431137,-0.4546470552849395,-0.2975846900326681,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,2.8911363065486935,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,0.3708444954519479,-0.43914043655110047,-0.6165226104454711,-0.3136322518195393,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.7816354048619394,1.4108311514636203,-0.32773139897175074,-0.4120759732236196,-0.17296958482971697,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.95818176954672,-0.0394736269899927,0.2259254926755248,0.24950900938374837,-0.17341348415145,-0.162944458895897,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,1.6771736695951502,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.2843135543486402,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.5356262972172435,-0.4546470552849395,-0.3710248254541956,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.508153187360198,1.200639079401237,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.5218646601659166,-0.13735791450196758,-0.336752759515718,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,1.754127751188165,1.3368471035371587,-0.43207893175247364,-0.4795343457055562,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.5815713494343221,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7148029322135905,2.092167342925296,-0.39485334085207435,-0.2432542315191726,0.08699801462892115,-0.0334950095714495,-0.4546470552849395,-0.6379861249071662,0.33060207549508713,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5857720399227407,2.0202083046936252,1.9937472513463437,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,0.3894916959475238,-0.1940658097362671,-0.4918664772319274,-0.2651993457997813,-0.4546470552849395,-0.5112287072641439,2.9388219361598207,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.584721867300636,-0.4546470552849395,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7148029322135905,0.0357793282778563,-0.39485334085207435,-0.2432542315191726,-0.005620304068814607,-0.3575782805954198,-0.3431670924757317,-0.6257495809509086,-0.11133354873029647,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.4715407631838136,-0.4546470552849395,-0.493425037447918,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.1610330649577897,4.311216879945515,8.108237095478426,4.60214105114354,4.447798327460035,-0.3629857548222348,-0.5666503076222239,-0.1397840580503928,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.3645575527781513,-0.4546470552849395,-0.028304227759126045,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.07508404309211643,-0.13922034253353116,-0.4546470552849395,-0.3331920296651199,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.22196502764574,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.12327601714785116,-0.4546470552849395,-0.2682086482019983,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,-0.22196502764574,0.3894916959475238,0.45803212475710864,-0.6771031146273989,-0.6130765280974617,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.2231151132803313,0.8544748636217377,-0.39485334085207435,-0.2432542315191726,1.1289540999784484,0.33062317597332863,-0.12276990020636865,-0.1681500008237049,-0.09504121467321684,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.005620304068814607,-0.3781504026725924,-0.4546470552849395,-0.3311721030468232,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.12651870196154139,-0.39485334085207435,-0.2432542315191726,-0.630793955278531,-0.25948340623482474,0.7238554941395492,-0.06257629369760358,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.3859766985673303,-0.4546470552849395,-0.7137454231492653,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.508153187360198,0.27515313615506237,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5314256067288249,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5852469536116884,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.005620304068814607,-0.17975530094904474,-0.4546470552849395,-0.6833427823519678,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.30936430168462686,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.4285086897625688,-0.4546470552849395,-0.47384100270639296,2.9012774832463646,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,0.3792529084179403,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.47549953889999613,-0.4546470552849395,-0.591345211155543,4.082618688157091,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8098156235735461,0.4455410397872679,3.5268718431459165,0.5177609226363511,0.29538923169882664,0.9475131990090554,-0.1174026195157991,-0.11625982770570614,-0.01300089292434762,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.35494440526190324,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.08944295601407497,-0.4546470552849395,-0.3178440419896209,0.730395086039768,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.1101525943033551,-0.219743123944184,-0.2827821066054707,-0.35198479110651204,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.508153187360198,0.9904911434160154,0.3894916959475238,0.05187629917826037,-0.30662983983645586,-0.4072593635549802,-0.4546470552849395,-0.5333661612044918,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.07508404309211643,0.08762927523054599,-0.30733423918485275,-0.21924857162980357,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.1562764012980416,3.5268718431459165,-0.1764985162423723,4.324286095050333,3.6903670188531827,0.03146341580821021,-0.0694872269942582,-0.2567318191261593,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.10165351569837629,0.3894916959475238,-0.04298708568877166,-0.6076393756040971,-0.436910070739406,-0.4546470552849395,-0.6566253201062144,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.508153187360198,-0.16730301230062536,-0.39485334085207435,-0.2432542315191726,2.3561468227234474,0.9931217963963777,-0.3537861606067384,-0.6332821614184655,-0.22419864830782246,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.6041500608095721,0.9202725960221947,1.1712178333287646,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.33998188176194394,1.95818176954672,2.5815665622991144,1.2447269983506182,1.419949285231684,-0.36118847361222894,-0.08077015090650168,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.5732441877920339,0.7614715725702712,-0.02046189572780403,-0.3701064096692726,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5952235935216826,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.9069886522960597,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5435025918830284,-0.4546470552849395,-0.6566253201062144,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7148029322135905,0.514034564356497,-0.39485334085207435,-0.2432542315191726,3.027629633282032,2.3861115279568357,-0.43107700718378095,-0.6981807812250603,0.6352530319403497,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.508153187360198,0.9052072658188342,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,0.041181015473737655,-0.4546470552849395,-0.4995450470194423,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,-0.07118338651384802,-0.39485334085207435,-0.2432542315191726,-0.12139320244098431,-0.22920926323314839,-0.16002142308476597,-0.06859986169486544,0.39094097162336,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.36485297072212847,0.6912303671734786,-0.10360373347552393,-0.2259154604481323,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.4157156628736543,0.3894916959475238,-0.2432542315191726,0.7121716658386376,0.4522042590865379,-0.3088222459700399,-0.36143824508720074,0.6247626816533974,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.27317988886597944,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.5319506930398772,-0.4546470552849395,-0.7137454231492653,-0.3201111570862809,1.6771736695951502,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.4962973325194242,-0.4546470552849395,-0.8851057117151824,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5805211768122175,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.6103460792799896,0.9202725960221947,1.8566590081556684,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.3326804379955191,-0.4546470552849395,-0.5423851140201127,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.15546623221645933,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5495410844601302,-0.4546470552849395,-0.2975846900326681,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1114780597868943,0.34760148789484996,-0.39485334085207435,-0.2432542315191726,-0.005620304068814607,0.09576772081238268,-0.421382874995977,-0.8099282913466244,1.4451728069375567,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,-0.30658088531396166,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.2481677962316471,-0.4546470552849395,-0.6431852922319844,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.20277091300109087,0.45643629250194945,-0.3687145706333078,-0.18840371845414436,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.8264399857070273,2.736157110365971,1.1738367327471217,0.020255170889249694,6.639744062493727,6.584492648448142,-0.3685049916319069,-0.5634389677051642,2.103716943839273,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,0.2685433881593952,0.1346042297392022,0.8774573327691251,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.34777544759980644,1.1738367327471217,0.13901007490797868,0.31854381137326054,0.11175450073902701,-0.10360373347552393,-0.40675527717728927,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.37059946183926096,3.5268718431459165,6.836365046520441,-0.12139320244098431,-0.2650099396586505,-0.4546470552849395,-0.2198245684180057,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.619790240853635,1.4089314046582428,1.1738367327471217,-0.004339040002203055,2.518228880444485,1.911207412676978,-0.3992811585798937,-0.6886739039586715,0.32243193985484236,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.508153187360198,0.021862246424530364,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.3806820782817222,-0.4546470552849395,-0.7137454231492653,5.473870058940827,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.09517168506649826,-0.33914685685074436,-0.39485334085207435,-0.2432542315191726,0.6658625064897696,0.1804076508492622,-0.3859010799379109,-0.5709451655416382,0.5621570989125885,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.4585261238952297,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.2834752601620219,-0.23746478694220002,-0.23755447550637177,-0.4089044642936274,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8098156235735461,-0.06442366106609043,2.742526806346318,0.571868186597547,1.2215724186761843,0.8727864606028605,-0.4546470552849395,-0.7495239311536066,0.01706561862751847,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
